/data/xunjian_yin/mycode/MAP-NEO/Megatron-LM-NEO/megatron/checkpointing.py:422: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  state_dict = torch.load(checkpoint_name, map_location='cpu')
/data/xunjian_yin/miniconda3/envs/apex1/lib/python3.10/site-packages/transformer_engine/pytorch/module/base.py:407: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  state = torch.load(state, map_location='cuda')
/data/xunjian_yin/miniconda3/envs/apex1/lib/python3.10/site-packages/torch/distributed/c10d_logger.py:79: FutureWarning: `torch.distributed._all_gather_base` is a private function and will be deprecated. Please use `torch.distributed.all_gather_into_tensor` instead.
  return func(*args, **kwargs)
(min, max) time across ranks (ms):
    load-checkpoint ................................: (66770.57, 66770.66)
(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (68453.70, 68790.04)
    train/valid/test-data-iterators-setup ..........: (227762.21, 231675.77)
/data/xunjian_yin/mycode/MAP-NEO/Megatron-LM-NEO/megatron/core/tensor_parallel/layers.py:396: FutureWarning: `torch.distributed._reduce_scatter_base` is a private function and will be deprecated. Please use `torch.distributed.reduce_scatter_tensor` instead.
  handle = torch.distributed._reduce_scatter_base(
/data/xunjian_yin/mycode/MAP-NEO/Megatron-LM-NEO/megatron/core/distributed/grad_buffer.py:104: FutureWarning: `torch.distributed._reduce_scatter_base` is a private function and will be deprecated. Please use `torch.distributed.reduce_scatter_tensor` instead.
  self.communication_handle = torch.distributed._reduce_scatter_base(
 iteration    25001/   51900 | consumed samples:     25601024 | elapsed time per iteration (ms): 47379.6 | learning rate: 1.210E-04 | global batch size:  1024 | lm loss: 1.832960E+00 | loss scale: 1.0 | grad norm: 0.070 | number of skipped iterations:   0 | number of nan iterations:   0 |
/data/xunjian_yin/mycode/MAP-NEO/Megatron-LM-NEO/megatron/training.py:533: UserWarning: The torch.cuda.*DtypeTensor constructors are no longer recommended. It's best to use methods such as torch.tensor(data, dtype=*, device='cuda') to create tensors. (Triggered internally at /opt/conda/conda-bld/pytorch_1720538438429/work/torch/csrc/tensor/python_tensor.cpp:78.)
  key, torch.cuda.FloatTensor([0.0])) + loss_dict[key]
 iteration    25002/   51900 | consumed samples:     25602048 | elapsed time per iteration (ms): 37660.1 | learning rate: 1.210E-04 | global batch size:  1024 | lm loss: 1.860769E+00 | loss scale: 1.0 | grad norm: 0.076 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    25003/   51900 | consumed samples:     25603072 | elapsed time per iteration (ms): 37765.5 | learning rate: 1.210E-04 | global batch size:  1024 | lm loss: 1.856791E+00 | loss scale: 1.0 | grad norm: 0.073 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    25004/   51900 | consumed samples:     25604096 | elapsed time per iteration (ms): 37616.5 | learning rate: 1.210E-04 | global batch size:  1024 | lm loss: 1.860790E+00 | loss scale: 1.0 | grad norm: 0.093 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    25005/   51900 | consumed samples:     25605120 | elapsed time per iteration (ms): 37671.2 | learning rate: 1.210E-04 | global batch size:  1024 | lm loss: 1.848782E+00 | loss scale: 1.0 | grad norm: 0.082 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    25006/   51900 | consumed samples:     25606144 | elapsed time per iteration (ms): 37626.8 | learning rate: 1.210E-04 | global batch size:  1024 | lm loss: 1.870229E+00 | loss scale: 1.0 | grad norm: 0.088 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    25007/   51900 | consumed samples:     25607168 | elapsed time per iteration (ms): 37660.4 | learning rate: 1.210E-04 | global batch size:  1024 | lm loss: 1.825736E+00 | loss scale: 1.0 | grad norm: 0.106 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    25008/   51900 | consumed samples:     25608192 | elapsed time per iteration (ms): 37704.2 | learning rate: 1.210E-04 | global batch size:  1024 | lm loss: 1.880736E+00 | loss scale: 1.0 | grad norm: 0.078 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    25009/   51900 | consumed samples:     25609216 | elapsed time per iteration (ms): 37654.7 | learning rate: 1.210E-04 | global batch size:  1024 | lm loss: 1.861574E+00 | loss scale: 1.0 | grad norm: 0.072 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    25010/   51900 | consumed samples:     25610240 | elapsed time per iteration (ms): 37701.1 | learning rate: 1.210E-04 | global batch size:  1024 | lm loss: 1.847458E+00 | loss scale: 1.0 | grad norm: 0.083 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    25011/   51900 | consumed samples:     25611264 | elapsed time per iteration (ms): 37675.6 | learning rate: 1.210E-04 | global batch size:  1024 | lm loss: 1.853872E+00 | loss scale: 1.0 | grad norm: 0.079 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    25012/   51900 | consumed samples:     25612288 | elapsed time per iteration (ms): 37672.2 | learning rate: 1.210E-04 | global batch size:  1024 | lm loss: 1.863575E+00 | loss scale: 1.0 | grad norm: 0.074 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    25013/   51900 | consumed samples:     25613312 | elapsed time per iteration (ms): 37583.1 | learning rate: 1.209E-04 | global batch size:  1024 | lm loss: 1.844111E+00 | loss scale: 1.0 | grad norm: 0.073 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    25014/   51900 | consumed samples:     25614336 | elapsed time per iteration (ms): 37687.0 | learning rate: 1.209E-04 | global batch size:  1024 | lm loss: 1.865464E+00 | loss scale: 1.0 | grad norm: 0.069 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration    25015/   51900 | consumed samples:     25615360 | elapsed time per iteration (ms): 37747.2 | learning rate: 1.209E-04 | global batch size:  1024 | lm loss: 1.869521E+00 | loss scale: 1.0 | grad norm: 0.072 | number of skipped iterations:   0 | number of nan iterations:   0 |
